-1.0,0.0
6.7734375,0.3125
6.7734375,0.3125
6.7734375,0.3125
6.8125,0.3125
-1.0,0.0
6.7734375,0.3515625
6.6953125,0.390625
6.65625,0.390625
-1.0,0.0
6.7734375,0.3125
6.7734375,0.2734375
6.8125,0.2734375
6.8515625,0.234375
-1.0,0.0
7.4375,0.2734375
6.8125,2.7734375
6.8515625,0.234375
6.9296875,0.1953125
-1.0,0.0
6.9296875,0.15625
6.9296875,0.1953125
6.890625,0.1953125
6.890625,0.1953125
6.890625,0.15625
6.8515625,0.1953125
6.8515625,0.234375
-1.0,0.0
6.8125,0.2734375
6.7734375,0.2734375
6.7734375,0.3125
6.734375,0.3515625
-1.0,0.0
6.65625,0.0
6.578125,0.46875
6.5390625,0.46875
6.6171875,0.3515625
6.6953125,0.3125
-1.0,0.0
6.734375,0.0390625
-1.0,0.0
6.734375,0.3515625
-1.0,0.0
-1.0,0.0
-1.0,0.0
-1.0,0.0
-1.0,0.0
-1.0,0.0
6.65625,0.3515625
-1.0,0.0
6.5,0.6640625
6.421875,0.6640625
6.34375,0.703125
6.3828125,0.703125
-1.0,0.0
6.421875,0.625
6.4609375,0.5859375
6.5390625,0.5078125
6.578125,0.5078125
-1.0,0.0
6.5390625,0.546875
-1.0,0.0
6.5390625,0.5078125
6.578125,0.4296875
6.6171875,0.4296875
-1.0,0.0
6.421875,0.5859375
6.3828125,0.625
6.421875,0.625
6.4609375,0.625
-1.0,0.0
6.4609375,0.5859375
3.9609375,0.546875
6.4609375,0.5859375
-1.0,0.0
6.4609375,0.546875
1.3828125,0.78125
6.34375,0.6640625
6.421875,0.625
6.3828125,0.703125
-1.0,0.0
1.2265625,0.6640625
6.34375,0.6640625
-1.0,0.0
1.3828125,1.875
6.8125,0.1171875
6.265625,0.7421875
5.328125,0.7421875
6.34375,0.703125
-1.0,0.0
0.0546875,0.6640625
-1.0,0.0
6.34375,0.703125
6.578125,0.5078125
-1.0,0.0
6.109375,0.3515625
6.34375,0.6640625
6.421875,0.2734375
6.5,0.625
6.4609375,0.625
6.421875,0.625
-1.0,0.0
-0.8828125,0.1171875
7.203125,0.5078125
6.5,0.625
6.421875,0.6640625
8.453125,0.0390625
6.8125,0.390625
6.421875,0.78125
-1.0,0.0
6.5,0.6640625
6.3046875,0.703125
6.421875,0.703125
6.6171875,0.4296875
-1.0,0.0
-1.0,0.0
4.0,0.4296875
6.6171875,0.390625
-1.0,0.0
6.6953125,0.0
6.6953125,0.078125
-1.0,0.0
6.65625,0.4296875
6.6171875,0.4296875
-1.0,0.0
6.578125,1.7578125
6.6171875,0.5078125
6.65625,0.4296875
-1.0,0.0
6.6171875,0.4296875
6.65625,0.4296875
-1.0,0.0
6.5,0.546875
-0.9609375,0.546875
6.6171875,0.4296875
6.6953125,0.390625
-1.0,0.0
4.7421875,0.1953125
6.6171875,0.4296875
2.8671875,0.4296875
-1.0,0.0
6.6171875,0.5078125
6.6953125,0.3515625
6.8515625,0.234375
6.6953125,0.546875
-1.0,0.0
6.734375,0.46875
6.734375,0.4296875
6.6953125,1.640625
6.7734375,0.3515625
6.7734375,0.3515625
6.734375,0.390625
6.6953125,0.390625
-1.0,0.0
6.734375,0.4296875
6.734375,0.4296875
6.734375,0.4296875
6.6953125,0.4296875
-1.0,0.0
6.65625,0.4296875
6.6171875,0.46875
6.578125,0.5078125
-1.0,0.0
6.578125,0.5078125
6.5390625,0.5859375
6.578125,0.625
6.5390625,0.625
-1.0,0.0
6.578125,0.546875
6.578125,0.5078125
-0.6875,0.3515625
6.6171875,0.546875
-1.0,0.0
6.5390625,0.625
6.4609375,0.6640625
6.4609375,0.625
-1.0,0.0
6.8125,0.2734375
6.578125,0.4296875
6.6953125,0.3515625
6.7734375,0.3125
-1.0,0.0
6.7734375,0.2734375
6.8125,0.234375
6.8125,0.1953125
6.8515625,0.1953125
-1.0,0.0
6.8515625,0.234375
6.8125,0.234375
6.8125,0.234375
-1.0,0.0
6.7734375,0.234375
6.734375,0.1953125
6.734375,0.1953125
6.7734375,0.1953125
-1.0,0.0
6.8515625,0.15625
6.890625,0.1171875
6.890625,0.1171875
6.8515625,0.1953125
-1.0,0.0
6.8515625,0.234375
6.7734375,0.2734375
6.7734375,0.3125
-1.0,0.0
6.6953125,0.3515625
6.734375,0.3515625
6.734375,0.2734375
6.7734375,0.234375
-1.0,0.0
6.8515625,0.15625
6.8125,0.1953125
6.734375,0.234375
-1.0,0.0
6.65625,0.2734375
6.8515625,0.15625
-1.0,0.0
6.8515625,0.15625
6.734375,0.3515625
6.8125,0.15625
6.8125,0.1953125
6.734375,0.234375
6.9296875,0.1953125
-1.0,0.0
-1.0,0.0
-1.0,0.0
-1.0,0.0
6.734375,0.3515625
6.8515625,0.2734375
6.7734375,0.3125
-1.0,0.0
6.8515625,0.3125
6.96875,0.2734375
-1.0,0.0
1.9296875,0.0
-1.0,0.0
2.984375,0.1953125
-1.0,0.0
6.96875,0.7421875
-1.0,0.0
6.734375,0.078125
6.9296875,0.15625
6.8125,0.9375
-1.0,0.0
6.65625,0.3125
6.6953125,0.390625
6.6953125,0.3515625
6.6953125,0.3125
4.234375,0.234375
-1.0,0.0
-1.0,0.0
-1.0,0.0
-1.0,0.0
6.7734375,0.234375
-1.0,0.0
6.6171875,0.2734375
6.734375,0.2734375
6.734375,0.2734375
6.7734375,0.234375
6.5,0.1953125
6.8125,0.234375
7.0078125,0.078125
6.96875,0.0390625
6.890625,0.1171875
6.8125,0.0390625
6.8515625,0.2734375
-1.0,0.0
6.8515625,0.2734375
6.8515625,0.2734375
6.890625,0.2734375
-1.0,0.0
6.8515625,0.2734375
6.7734375,0.3125
6.6953125,0.3515625
6.65625,0.390625
-1.0,0.0
6.65625,0.0
6.65625,0.3515625
6.6953125,0.3515625
6.734375,0.3125
-1.0,0.0
6.7734375,0.3125
6.734375,0.3125
6.7734375,0.2734375
6.7734375,0.234375
-1.0,0.0
6.8515625,0.1953125
6.734375,0.3125
-1.0,0.0
6.6171875,0.390625
6.578125,0.4296875
6.578125,0.390625
6.734375,0.3125
-1.0,0.0
6.890625,0.2734375
6.9296875,0.234375
6.8515625,0.3125
6.6953125,0.390625
-1.0,0.0
6.578125,0.46875
6.5,0.5078125
6.5,0.46875
-0.84375,0.3515625
-1.0,0.0
6.734375,0.3125
6.7734375,0.3125
-1.0,0.0
6.734375,0.2734375
6.6953125,0.3125
6.6953125,0.2734375
6.6953125,0.234375
-1.0,0.0
6.6953125,0.2734375
6.7734375,0.2734375
6.6171875,0.3125
6.7734375,0.3515625
-1.0,0.0
6.7734375,0.3515625
6.7734375,0.3515625
6.8125,0.2734375
6.8515625,0.234375
-1.0,0.0
6.8515625,0.234375
6.7734375,0.3125
6.6953125,0.390625
-1.0,0.0
6.6953125,0.390625
6.8125,0.390625
6.8515625,0.3125
6.8515625,0.3125
-1.0,0.0
6.8125,0.3125
6.7734375,0.3515625
6.7734375,0.390625
6.6953125,0.46875
-1.0,0.0
6.6953125,0.5859375
6.7734375,0.546875
6.734375,0.546875
6.6953125,0.5859375
-1.0,0.0
6.6171875,0.625
6.5390625,0.703125
6.5390625,0.6640625
6.5390625,0.6640625
-1.0,0.0
6.578125,0.625
6.6171875,0.5859375
6.6171875,0.546875
6.6171875,0.546875
-1.0,0.0
6.5390625,0.546875
6.5390625,0.5859375
6.578125,0.625
-1.0,0.0
6.578125,0.5859375
6.6171875,0.546875
6.6171875,0.46875
6.65625,0.4296875
-1.0,0.0
6.6953125,0.3515625
6.734375,0.3125
6.734375,0.3125
6.734375,0.3125
-1.0,0.0
6.7734375,0.2734375
6.7734375,0.0390625
6.734375,0.1953125
6.8125,0.15625
-1.0,0.0
6.8125,0.1953125
6.8125,0.234375
6.6953125,0.390625
6.6953125,0.46875
6.65625,0.5859375
6.65625,0.625
-1.0,0.0
6.65625,0.625
6.65625,0.625
6.65625,0.5859375
6.6953125,0.5859375
-1.0,0.0
6.6953125,0.546875
6.65625,0.5078125
6.65625,0.5078125
6.6171875,0.5078125
-1.0,0.0
6.578125,0.5078125
6.578125,0.5078125
6.578125,0.46875
6.578125,0.5078125
6.6953125,0.46875
6.65625,0.390625
6.65625,0.390625
6.65625,0.3125
-1.0,0.0
6.65625,0.390625
6.65625,0.46875
6.65625,0.46875
6.6171875,0.546875
-1.0,0.0
6.578125,0.5078125
6.65625,0.5078125
6.8125,0.1953125
-1.0,0.0
6.8515625,0.234375
6.65625,0.4296875
6.65625,0.4296875
-1.0,0.0
6.6953125,0.3125
6.734375,0.3125
6.734375,0.3125
6.7734375,0.2734375
-1.0,0.0
6.7734375,0.2734375
6.7734375,0.3125
6.7734375,0.2734375
6.8515625,0.1953125
-1.0,0.0
6.9296875,0.15625
6.9296875,0.15625
6.890625,0.1953125
6.8125,0.2734375
-1.0,0.0
6.65625,0.3515625
6.6953125,0.4296875
6.6171875,0.546875
-1.0,0.0
6.5,0.625
6.421875,0.6640625
6.421875,0.6640625
6.421875,0.6640625
-1.0,0.0
6.421875,0.6640625
6.4609375,0.6640625
6.4609375,0.6640625
-1.0,0.0
6.578125,0.5859375
6.6171875,0.546875
6.6171875,0.546875
6.5,0.5859375
-1.0,0.0
6.5,0.546875
6.5,0.546875
6.6171875,0.4296875
6.6953125,0.3515625
-1.0,0.0
-0.8046875,1.6015625
6.65625,0.3515625
6.65625,0.3515625
-1.0,0.0
6.65625,0.3515625
6.6953125,0.3515625
6.6953125,0.3125
-1.0,0.0
6.734375,0.234375
6.7734375,0.1953125
6.6953125,0.2734375
-1.0,0.0
6.6953125,0.3125
6.6953125,0.3125
6.7734375,0.2734375
6.734375,0.234375
-1.0,0.0
6.734375,0.234375
6.6953125,0.3125
6.6171875,0.3515625
6.6171875,0.390625
-1.0,0.0
6.6953125,0.3515625
6.7734375,0.3125
6.8515625,0.2734375
-1.0,0.0
6.8515625,0.2734375
6.6171875,1.5234375
6.65625,0.4296875
-1.0,0.0
6.6171875,0.5078125
6.6171875,0.546875
6.578125,0.546875
6.5390625,0.546875
-1.0,0.0
-1.0,0.0
-1.0,0.0
-1.0,0.0
-1.0,0.0
-1.0,0.0
6.5390625,0.5078125
6.578125,0.4296875
6.96875,0.390625
6.734375,0.3125
6.7734375,0.3125
6.8125,0.2734375
6.6953125,0.4296875
6.34375,3.2421875
-1.0,0.0
6.421875,1.015625
6.4609375,0.703125
6.5390625,0.625
-1.0,0.0
6.578125,0.625
6.6171875,0.5859375
6.5390625,0.625
6.5,0.625
-1.0,0.0
6.4609375,0.625
6.4609375,0.5859375
8.921875,0.625
6.4609375,0.6640625
-1.0,0.0
6.4609375,0.6640625
6.5,0.625
-1.0,0.0
6.6171875,0.5078125
6.578125,0.3125
6.578125,0.46875
-1.0,0.0
6.578125,0.5078125
6.5,0.546875
6.5,0.5859375
-1.0,0.0
6.578125,0.546875
6.6953125,0.5078125
6.8125,0.390625
6.8515625,0.3515625
-1.0,0.0
6.8515625,0.390625
6.8125,0.4296875
6.7734375,0.4296875
6.7734375,0.4296875
-1.0,0.0
6.8515625,0.4296875
6.890625,0.4296875
6.7734375,0.5078125
6.6953125,0.5859375
-1.0,0.0
6.6171875,0.6640625
6.6171875,0.703125
6.6171875,0.6640625
-1.0,0.0
6.65625,0.625
6.6953125,0.546875
6.7734375,0.5078125
6.734375,0.46875
-1.0,0.0
6.65625,0.5078125
6.6171875,0.546875
6.5390625,0.5859375
6.5390625,0.5859375
-1.0,0.0
6.578125,0.546875
6.65625,0.5078125
6.6171875,0.4296875
6.65625,0.4296875
-1.0,0.0
6.65625,0.46875
6.5,0.46875
6.65625,0.46875
-1.0,0.0
6.65625,0.2734375
6.65625,0.4296875
6.6171875,0.4296875
6.6171875,0.46875
6.65625,0.5078125
-1.0,0.0
6.65625,0.5078125
6.65625,0.546875
6.6171875,0.5859375
6.578125,0.5859375
-1.0,0.0
6.578125,0.546875
6.6171875,0.546875
6.65625,0.5078125
6.734375,0.390625
-1.0,0.0
-0.0625,1.484375
6.8125,0.3125
6.7734375,0.3515625
6.734375,0.4296875
-1.0,0.0
6.65625,0.4296875
6.734375,0.390625
6.8125,0.2734375
6.8515625,0.234375
-1.0,0.0
6.8515625,0.234375
6.8515625,0.234375
6.8515625,0.2734375
6.7734375,0.3125
-1.0,0.0
6.734375,0.390625
6.6953125,0.390625
6.65625,0.4296875
4.1953125,0.46875
6.578125,0.4296875
6.65625,0.390625
4.1171875,0.1953125
-1.0,0.0
4.0390625,0.546875
6.8515625,0.234375
6.6953125,0.3515625
6.7734375,0.2734375
6.65625,0.3515625
-1.0,0.0
6.5,0.0
7.046875,0.234375
7.515625,5.3125
7.046875,0.1953125
6.734375,0.4296875
7.90625,0.5078125
6.65625,0.546875
6.65625,0.46875
-1.0,0.0
7.0859375,0.3515625
6.7734375,0.3125
-1.0,0.0
6.65625,0.3515625
6.6953125,0.3125
6.8125,0.2734375
6.9296875,0.1953125
-1.0,0.0
6.9296875,0.15625
6.9296875,0.1953125
6.8515625,0.234375
-1.0,0.0
6.8125,0.2734375
6.7734375,0.3515625
6.7734375,0.3515625
6.65625,0.5078125
6.6171875,0.5078125
6.578125,0.5859375
-1.0,0.0
6.6171875,0.625
6.7734375,0.625
6.890625,0.546875
6.8515625,0.46875
-1.0,0.0
6.8125,0.4296875
6.734375,0.4296875
6.65625,0.4296875
6.65625,0.4296875
-1.0,0.0
6.6953125,0.46875
6.734375,0.4296875
6.6953125,0.3125
-1.0,0.0
6.7734375,0.3515625
6.890625,0.078125
6.9296875,0.15625
6.8515625,0.2734375
-1.0,0.0
6.578125,0.546875
6.6171875,0.5859375
6.65625,0.5078125
6.734375,0.46875
-1.0,0.0
6.6953125,0.390625
6.6953125,0.078125
6.6953125,0.4296875
-1.0,0.0
6.6171875,0.546875
6.6953125,0.1171875
-1.0,0.0
6.734375,0.0
6.8515625,0.3125
6.7734375,0.3125
6.6953125,0.3125
-1.0,0.0
6.7734375,0.3125
6.8515625,0.2734375
-1.0,0.0
6.734375,0.3125
6.6953125,0.4296875
6.65625,0.5078125
6.6171875,0.5078125
-1.0,0.0
6.6171875,0.5078125
6.65625,0.4296875
6.65625,0.390625
-1.0,0.0
6.65625,0.4296875
6.6171875,0.4296875
6.6171875,0.4296875
6.65625,0.4296875
-1.0,0.0
6.6953125,0.4296875
6.6953125,0.4296875
6.6953125,0.4296875
6.6953125,0.4296875
-1.0,0.0
6.6953125,0.46875
6.65625,0.5078125
6.65625,0.5078125
6.734375,0.5078125
-1.0,0.0
6.6953125,0.46875
6.6171875,0.5078125
6.6171875,0.46875
6.6171875,0.4296875
-1.0,0.0
6.65625,0.4296875
6.6171875,0.5078125
6.578125,0.625
6.5390625,0.6640625
-1.0,0.0
6.578125,0.6640625
6.578125,0.5859375
6.6171875,0.46875
-1.0,0.0
6.5390625,0.546875
6.5,0.625
6.4609375,0.703125
6.421875,0.7421875
-1.0,0.0
6.4609375,0.7421875
6.4609375,0.703125
6.4609375,0.6640625
6.5,0.625
-1.0,0.0
6.5390625,0.546875
6.6171875,0.46875
6.6953125,0.4296875
6.6953125,0.390625
-1.0,0.0
6.6953125,0.390625
6.65625,0.390625
6.65625,0.4296875
6.6953125,0.390625
-1.0,0.0
6.734375,0.3515625
6.7734375,0.2734375
6.8125,0.234375
-1.0,0.0
6.8515625,0.15625
6.8515625,0.15625
6.8515625,0.1953125
6.8515625,0.1953125
-1.0,0.0
6.890625,0.234375
6.890625,0.234375
6.890625,0.234375
-1.0,0.0
6.890625,0.2734375
6.8515625,0.3125
6.65625,0.4296875
-1.0,0.0
6.6171875,0.46875
6.5390625,0.546875
6.5390625,0.5859375
6.6171875,0.5859375
-1.0,0.0
6.65625,0.5859375
6.65625,0.546875
6.65625,0.5078125
6.65625,0.46875
-1.0,0.0
6.6953125,0.4296875
6.8125,0.3125
6.7734375,0.4296875
-1.0,0.0
6.65625,0.46875
6.6171875,0.5078125
6.578125,0.5078125
-1.0,0.0
6.65625,0.4296875
6.734375,0.4296875
6.734375,0.390625
-1.0,0.0
6.734375,0.4296875
6.6953125,0.46875
6.5390625,0.546875
6.5,0.625
6.5390625,0.625
-1.0,0.0
6.578125,0.5859375
6.65625,0.5078125
6.6953125,0.4296875
6.6953125,0.390625
6.65625,0.390625
6.6953125,0.3515625
-1.0,0.0
-1.0,0.0
6.734375,0.390625
6.734375,0.390625
6.7734375,0.4296875
6.6953125,0.546875
-1.0,0.0
6.578125,0.5859375
6.5,0.625
6.5,0.6640625
6.578125,0.625
-1.0,0.0
6.6953125,0.546875
6.6953125,0.5078125
6.6953125,0.5078125
-1.0,0.0
6.734375,0.5078125
6.734375,0.5078125
6.7734375,0.46875
6.734375,0.4296875
-1.0,0.0
6.890625,0.078125
6.8515625,0.3515625
6.7734375,0.3515625
6.734375,0.390625
-1.0,0.0
6.6953125,0.390625
-1.0,0.0
6.1484375,0.7421875
-1.0,0.0
5.796875,0.703125
6.421875,0.6640625
6.5,0.625
-1.0,0.0
6.5,0.625
6.5,0.6640625
6.5390625,0.625
6.65625,0.5859375
6.65625,0.625
6.6171875,0.625
-1.0,0.0
6.5390625,0.6640625
6.3828125,0.703125
-1.0,0.0
6.5,0.625
6.578125,0.625
6.578125,0.5859375
6.578125,0.546875
-1.0,0.0
6.578125,0.5078125
6.65625,0.5078125
6.734375,0.46875
6.6953125,0.5078125
-1.0,0.0
6.65625,0.46875
6.578125,0.5859375
6.5390625,0.5859375
6.5,0.625
-1.0,0.0
6.5,0.546875
6.578125,0.46875
6.65625,0.3125
6.7734375,0.2734375
-1.0,0.0
6.7734375,0.2734375
6.578125,0.390625
4.0390625,0.4296875
-1.0,0.0
6.578125,0.4296875
6.65625,0.3515625
6.734375,0.2734375
6.8125,0.234375
-1.0,0.0
6.8125,0.234375
6.8125,0.2734375
6.734375,0.3125
6.65625,0.390625
-1.0,0.0
6.6171875,0.46875
6.5390625,0.546875
6.5,0.5859375
6.4609375,0.625
-1.0,0.0
6.421875,0.6640625
6.3828125,0.703125
6.3828125,0.6640625
6.4609375,0.625
-1.0,0.0
6.4609375,0.5859375
6.5,0.546875
6.5390625,0.5078125
6.578125,0.4296875
-1.0,0.0
6.6171875,0.390625
6.578125,0.4296875
6.5390625,0.5078125
6.4609375,0.546875
-1.0,0.0
6.4609375,0.625
6.5,0.5859375
6.5390625,0.5859375
6.5390625,0.546875
-1.0,0.0
6.5,0.546875
6.421875,0.625
6.34375,0.6640625
6.3828125,0.7421875
-1.0,0.0
6.3828125,0.7421875
6.3828125,0.7421875
6.421875,0.6640625
-1.0,0.0
6.4609375,0.5859375
6.4609375,0.5859375
6.5,0.546875
6.5390625,0.546875
-1.0,0.0
6.5390625,0.5078125
6.578125,0.546875
6.5390625,0.546875
6.578125,0.5078125
-1.0,0.0
6.65625,0.46875
6.65625,0.4296875
6.6171875,0.4296875
6.578125,0.4296875
-1.0,0.0
6.5390625,0.46875
6.5,0.46875
6.578125,0.4296875
6.6171875,0.390625
-1.0,0.0
6.6953125,0.3125
6.734375,0.2734375
6.7734375,0.3125
-1.0,0.0
6.734375,0.3125
6.6953125,0.3125
6.734375,0.3125
-0.765625,0.2734375
-1.0,0.0
6.578125,0.2734375
6.8125,0.2734375
6.8125,0.234375
6.890625,0.2734375
-1.0,0.0
6.8515625,0.2734375
7.4375,0.3125
-1.0,0.0
6.6953125,0.4296875
6.6171875,5.5078125
0.3671875,1.171875
6.6171875,0.5859375
-1.0,0.0
6.65625,0.5859375
6.6171875,0.5859375
6.578125,0.5859375
6.5,0.6640625
6.3828125,0.7421875
6.3828125,5.78125
4.078125,0.6640625
6.65625,0.625
-1.0,0.0
-1.0,0.0
-1.0,0.0
-1.0,0.0
-1.0,0.0
-1.0,0.0
8.765625,2.0703125
6.65625,0.46875
6.6953125,0.4296875
6.734375,0.4296875
-1.0,0.0
6.734375,0.4296875
6.734375,0.390625
6.8125,0.3515625
-1.0,0.0
6.8515625,0.3125
6.890625,0.234375
6.8515625,0.1953125
6.8515625,0.1953125
6.734375,0.3125
6.7734375,0.3125
6.8125,0.2734375
-1.0,0.0
6.8125,0.3125
6.7734375,0.3515625
6.5390625,0.390625
6.65625,0.46875
6.578125,0.5859375
6.5,0.5859375
-1.0,0.0
8.9609375,0.625
6.578125,0.5078125
6.8125,0.0
6.734375,0.390625
6.734375,0.4296875
6.734375,0.4296875
6.734375,0.3125
6.734375,0.3515625
6.734375,0.2734375
6.7734375,0.3125
6.734375,0.3125
6.65625,0.3125
-1.0,0.0
6.7734375,0.2734375
6.8125,0.2734375
6.7734375,0.3515625
6.6953125,0.4296875
6.6171875,0.546875
-1.0,0.0
-1.0,0.0
-1.0,0.0
-1.0,0.0
-1.0,0.0
-1.0,0.0
8.765625,2.109375
6.5390625,0.546875
6.6171875,0.46875
6.65625,0.4296875
6.6953125,0.4296875
6.734375,0.4296875
-1.0,0.0
6.734375,0.4296875
6.734375,0.46875
6.6953125,0.5078125
6.65625,0.5078125
6.6171875,0.546875
6.578125,0.546875
6.578125,0.546875
6.5390625,0.5078125
-1.0,0.0
6.6171875,0.4296875
6.578125,0.4296875
6.6171875,0.4296875
6.65625,0.4296875
6.65625,0.4296875
6.65625,0.4296875
6.6953125,0.390625
6.7734375,0.3515625
-1.0,0.0
6.8125,0.3125
6.8125,0.2734375
6.8125,0.2734375
6.8125,0.2734375
6.7734375,0.3125
6.734375,0.3125
6.6953125,0.390625
6.65625,0.4296875
6.6953125,0.390625
6.7734375,0.3515625
6.8125,0.3125
6.7734375,0.3125
-1.0,0.0
6.6953125,0.3515625
6.65625,0.390625
6.6171875,0.4296875
6.65625,0.46875
6.6953125,0.4296875
6.7734375,0.390625
6.734375,0.390625
6.7734375,0.3515625
6.6953125,0.3515625
6.65625,0.390625
6.578125,0.4296875
6.578125,0.46875
6.6171875,0.4296875
6.65625,0.4296875
6.734375,0.390625
6.7734375,0.3515625
6.734375,0.3515625
6.734375,0.3125
6.7734375,0.3125
6.7734375,0.3125
6.7734375,0.3125
6.7734375,0.3125
6.7734375,0.3125
6.7734375,0.3125
6.734375,0.3515625
6.6953125,0.390625
6.6953125,0.390625
6.734375,0.3515625
6.7734375,0.3515625
6.7734375,0.3515625
6.7734375,0.3515625
6.6953125,0.390625
6.65625,0.4296875
6.5390625,0.5078125
6.5,0.5859375
6.4609375,0.5859375
6.4609375,0.625
6.5,0.5859375
6.5,0.546875
6.5390625,0.5078125
6.4609375,0.5078125
6.5,0.5078125
6.5,0.5078125
6.5390625,0.5078125
6.5390625,0.5078125
6.5390625,0.5078125
6.578125,0.46875
6.6171875,0.390625
6.65625,0.390625
6.65625,0.3125
6.734375,0.2734375
6.8125,0.2734375
6.8125,0.2734375
6.8125,0.2734375
